meta_time,telemetry_name,telemetry_value
2025-09-06T19:14:04.912000Z,nmot,6670.5
2025-09-06T19:14:04.912000Z,speed,168.64
2025-09-06T19:14:04.912000Z,VBOX_Long_Minutes,-86.6183853149414
2025-09-06T19:14:04.912000Z,Laptrigger_lapdist_dls,2388.5
2025-09-06T19:14:04.912000Z,aps,100.0
2025-09-06T19:14:04.915000Z,aps,100.0
2025-09-06T19:14:04.915000Z,VBOX_Lat_Min,33.53112030029297
2025-09-06T19:14:04.915000Z,gear,4.0
2025-09-06T19:14:04.915000Z,VBOX_Long_Minutes,-86.61857604980469
2025-09-06T19:14:04.916000Z,VBOX_Lat_Min,33.531105041503906
2025-09-06T19:14:04.916000Z,VBOX_Long_Minutes,-86.61862182617188
2025-09-06T19:14:04.916000Z,Laptrigger_lapdist_dls,2417.0
2025-09-06T19:14:04.916000Z,aps,100.0
2025-09-06T19:14:04.916000Z,gear,4.0
2025-09-06T19:14:04.916000Z,nmot,6719.0
2025-09-06T19:14:04.977000Z,speed,171.09
2025-09-06T19:14:04.977000Z,gear,4.0
2025-09-06T19:14:04.977000Z,aps,100.0
2025-09-06T19:14:04.978000Z,nmot,6771.0
2025-09-06T19:14:04.978000Z,gear,4.0
2025-09-06T19:14:04.978000Z,aps,100.0
2025-09-06T19:14:04.978000Z,VBOX_Lat_Min,33.53107452392578
2025-09-06T19:14:04.978000Z,VBOX_Long_Minutes,-86.61872100830078
2025-09-06T19:14:04.978000Z,speed,171.48
2025-09-06T19:14:04.978000Z,Laptrigger_lapdist_dls,2431.0
2025-09-06T19:14:05.087000Z,VBOX_Lat_Min,33.53103256225586
2025-09-06T19:14:05.087000Z,gear,4.0
2025-09-06T19:14:05.087000Z,aps,100.0
2025-09-06T19:14:05.087000Z,speed,172.84
2025-09-06T19:14:05.087000Z,VBOX_Long_Minutes,-86.61886596679688
2025-09-06T19:14:05.088000Z,nmot,6836.0
2025-09-06T19:14:05.088000Z,VBOX_Lat_Min,33.53102111816406
2025-09-06T19:14:05.088000Z,VBOX_Long_Minutes,-86.61891174316406
2025-09-06T19:14:05.088000Z,aps,100.0
2025-09-06T19:14:05.088000Z,Laptrigger_lapdist_dls,2446.0
2025-09-06T19:14:05.088000Z,gear,4.0
2025-09-06T19:14:05.233000Z,VBOX_Lat_Min,33.531005859375
2025-09-06T19:14:05.233000Z,VBOX_Long_Minutes,-86.61896514892578
2025-09-06T19:14:05.233000Z,aps,100.0
2025-09-06T19:14:05.233000Z,speed,173.54
2025-09-06T19:14:05.233000Z,gear,4.0
2025-09-06T19:14:06.391000Z,aps,100.0
2025-09-06T19:14:06.391000Z,gear,4.0
2025-09-06T19:14:06.391000Z,VBOX_Lat_Min,33.53099060058594
2025-09-06T19:14:06.391000Z,VBOX_Long_Minutes,-86.61901092529297
2025-09-06T19:14:06.392000Z,nmot,6871.0
2025-09-06T19:14:06.392000Z,gear,4.0
2025-09-06T19:14:06.392000Z,aps,100.0
2025-09-06T19:14:06.392000Z,Laptrigger_lapdist_dls,2455.0
2025-09-06T19:14:06.393000Z,Laptrigger_lapdist_dls,2465.0
2025-09-06T19:14:06.393000Z,VBOX_Lat_Min,33.53096389770508
2025-09-06T19:14:06.393000Z,aps,100.0
2025-09-06T19:14:06.393000Z,speed,174.8
2025-09-06T19:14:06.393000Z,nmot,6888.0
2025-09-06T19:14:06.393000Z,gear,4.0
2025-09-06T19:14:06.393000Z,VBOX_Long_Minutes,-86.61911010742188
2025-09-06T19:14:06.395000Z,aps,100.0
2025-09-06T19:14:06.395000Z,VBOX_Lat_Min,33.530948638916016
2025-09-06T19:14:06.395000Z,gear,4.0
2025-09-06T19:14:06.395000Z,VBOX_Long_Minutes,-86.6191635131836
2025-09-06T19:14:06.396000Z,speed,177.76
2025-09-06T19:14:06.396000Z,VBOX_Lat_Min,33.53089141845703
2025-09-06T19:14:06.396000Z,gear,4.0
2025-09-06T19:14:06.396000Z,Laptrigger_lapdist_dls,2485.0
2025-09-06T19:14:06.396000Z,nmot,6956.0
2025-09-06T19:14:06.396000Z,aps,100.0
2025-09-06T19:14:06.396000Z,VBOX_Long_Minutes,-86.61935424804688
2025-09-06T19:14:06.397000Z,Laptrigger_lapdist_dls,2505.0
2025-09-06T19:14:06.397000Z,aps,100.0
2025-09-06T19:14:06.397000Z,VBOX_Long_Minutes,-86.61956024169922
2025-09-06T19:14:06.397000Z,nmot,7030.0
2025-09-06T19:14:06.397000Z,gear,4.0
2025-09-06T19:14:06.397000Z,VBOX_Lat_Min,33.53082656860352
2025-09-06T19:14:06.491000Z,gear,4.0
2025-09-06T19:14:06.491000Z,aps,100.0
2025-09-06T19:14:06.491000Z,VBOX_Lat_Min,33.53081130981445
2025-09-06T19:14:06.491000Z,VBOX_Long_Minutes,-86.6196060180664
2025-09-06T19:14:06.491000Z,speed,179.53
2025-09-06T19:14:06.492000Z,gear,4.0
2025-09-06T19:14:06.492000Z,aps,100.0
2025-09-06T19:14:06.659000Z,Laptrigger_lapdist_dls,2525.0
2025-09-06T19:14:06.659000Z,VBOX_Lat_Min,33.53079605102539
2025-09-06T19:14:06.659000Z,aps,100.0
2025-09-06T19:14:06.659000Z,VBOX_Long_Minutes,-86.61965942382812
2025-09-06T19:14:06.659000Z,gear,4.0
2025-09-06T19:14:06.659000Z,nmot,7093.0
2025-09-06T19:14:06.660000Z,gear,4.0
2025-09-06T19:14:06.660000Z,VBOX_Long_Minutes,-86.61970520019531
2025-09-06T19:14:06.660000Z,aps,100.0
2025-09-06T19:14:06.660000Z,VBOX_Lat_Min,33.53078079223633
2025-09-06T19:14:06.660000Z,speed,180.41
2025-09-06T19:14:06.788000Z,aps,100.0
2025-09-06T19:14:06.788000Z,gear,4.0
2025-09-06T19:14:06.788000Z,VBOX_Lat_Min,33.530765533447266
2025-09-06T19:14:06.788000Z,VBOX_Long_Minutes,-86.61975860595703
2025-09-06T19:14:06.790000Z,aps,100.0
2025-09-06T19:14:06.790000Z,gear,4.0
2025-09-06T19:14:08.300000Z,speed,181.93
2025-09-06T19:14:08.300000Z,VBOX_Lat_Min,33.530696868896484
2025-09-06T19:14:08.300000Z,gear,4.0
2025-09-06T19:14:08.300000Z,Laptrigger_lapdist_dls,2550.0
2025-09-06T19:14:08.300000Z,aps,100.0
2025-09-06T19:14:08.300000Z,nmot,7187.5
2025-09-06T19:14:08.300000Z,VBOX_Long_Minutes,-86.61995697021484
2025-09-06T19:14:08.301000Z,nmot,7260.0
2025-09-06T19:14:08.301000Z,gear,4.0
2025-09-06T19:14:08.301000Z,speed,184.815
2025-09-06T19:14:08.301000Z,aps,100.0
2025-09-06T19:14:08.301000Z,VBOX_Long_Minutes,-86.62031555175781
2025-09-06T19:14:08.301000Z,VBOX_Lat_Min,33.530574798583984
2025-09-06T19:14:08.301000Z,Laptrigger_lapdist_dls,2586.0
2025-09-06T19:14:08.302000Z,VBOX_Lat_Min,33.5305061340332
2025-09-06T19:14:08.302000Z,VBOX_Long_Minutes,-86.62051391601562
2025-09-06T19:14:08.302000Z,gear,4.0
2025-09-06T19:14:08.302000Z,aps,0.0
2025-09-06T19:14:08.415000Z,speed,186.56
2025-09-06T19:14:08.415000Z,gear,4.0
2025-09-06T19:14:08.415000Z,VBOX_Long_Minutes,-86.62056732177734
2025-09-06T19:14:08.415000Z,Laptrigger_lapdist_dls,2607.0
2025-09-06T19:14:08.415000Z,nmot,7318.0
2025-09-06T19:14:08.415000Z,aps,0.0
2025-09-06T19:14:08.415000Z,VBOX_Lat_Min,33.530487060546875
2025-09-06T19:14:10.079000Z,gear,4.0
2025-09-06T19:14:10.079000Z,VBOX_Lat_Min,33.53046417236328
2025-09-06T19:14:10.079000Z,aps,0.0
2025-09-06T19:14:10.079000Z,VBOX_Long_Minutes,-86.62062072753906
2025-09-06T19:14:10.080000Z,Laptrigger_lapdist_dls,2617.0
2025-09-06T19:14:10.080000Z,speed,186.86
2025-09-06T19:14:10.080000Z,nmot,7293.0
2025-09-06T19:14:10.080000Z,VBOX_Long_Minutes,-86.62066650390625
2025-09-06T19:14:10.080000Z,VBOX_Lat_Min,33.53044509887695
2025-09-06T19:14:10.080000Z,aps,0.0
2025-09-06T19:14:10.080000Z,gear,4.0
2025-09-06T19:14:10.081000Z,VBOX_Long_Minutes,-86.62071228027344
2025-09-06T19:14:10.081000Z,VBOX_Lat_Min,33.530426025390625
2025-09-06T19:14:10.081000Z,aps,0.0
2025-09-06T19:14:10.081000Z,gear,4.0
2025-09-06T19:14:10.081000Z,speed,182.27
2025-09-06T19:14:10.082000Z,nmot,6891.5
2025-09-06T19:14:10.082000Z,Laptrigger_lapdist_dls,2632.0
2025-09-06T19:14:10.082000Z,VBOX_Lat_Min,33.53036117553711
2025-09-06T19:14:10.082000Z,VBOX_Long_Minutes,-86.620849609375
2025-09-06T19:14:10.082000Z,gear,4.0
2025-09-06T19:14:10.082000Z,aps,0.0
2025-09-06T19:14:10.082000Z,speed,176.72
2025-09-06T19:14:10.083000Z,VBOX_Lat_Min,33.53029251098633
2025-09-06T19:14:10.083000Z,aps,0.0
2025-09-06T19:14:10.083000Z,speed,173.12
2025-09-06T19:14:10.083000Z,VBOX_Long_Minutes,-86.62097930908203
2025-09-06T19:14:10.083000Z,gear,4.0
2025-09-06T19:14:10.083000Z,Laptrigger_lapdist_dls,2647.0
2025-09-06T19:14:10.083000Z,nmot,6626.0
2025-09-06T19:14:10.084000Z,Laptrigger_lapdist_dls,2666.0
2025-09-06T19:14:10.084000Z,gear,4.0
2025-09-06T19:14:10.084000Z,speed,171.70000000000002
2025-09-06T19:14:10.084000Z,nmot,6562.0
2025-09-06T19:14:10.084000Z,VBOX_Lat_Min,33.530242919921875
2025-09-06T19:14:10.084000Z,aps,0.0
2025-09-06T19:14:10.084000Z,VBOX_Long_Minutes,-86.62106323242188
2025-09-06T19:14:10.085000Z,VBOX_Lat_Min,33.53019332885742
2025-09-06T19:14:10.085000Z,Laptrigger_lapdist_dls,2675.0
2025-09-06T19:14:10.085000Z,VBOX_Long_Minutes,-86.62113952636719
2025-09-06T19:14:10.085000Z,speed,170.37
2025-09-06T19:14:10.085000Z,nmot,6503.0
2025-09-06T19:14:10.085000Z,aps,0.0
2025-09-06T19:14:10.085000Z,gear,4.0
2025-09-06T19:14:10.092000Z,Laptrigger_lapdist_dls,2685.0
2025-09-06T19:14:10.092000Z,aps,0.43
2025-09-06T19:14:10.092000Z,speed,168.67000000000002
2025-09-06T19:14:10.092000Z,VBOX_Lat_Min,33.5301399230957
2025-09-06T19:14:10.092000Z,VBOX_Long_Minutes,-86.62122344970703
2025-09-06T19:14:10.092000Z,nmot,6382.0
2025-09-06T19:14:10.092000Z,gear,4.0
2025-09-06T19:14:10.213000Z,Laptrigger_lapdist_dls,2694.0
2025-09-06T19:14:10.213000Z,nmot,6372.0
2025-09-06T19:14:10.213000Z,VBOX_Lat_Min,33.530086517333984
2025-09-06T19:14:10.213000Z,aps,5.220000000000001
2025-09-06T19:14:10.213000Z,VBOX_Long_Minutes,-86.62129211425781
2025-09-06T19:14:10.213000Z,gear,4.0
2025-09-06T19:14:10.213000Z,speed,167.55
2025-09-06T19:14:10.218000Z,aps,15.39
2025-09-06T19:14:10.218000Z,gear,4.0
2025-09-06T19:14:10.218000Z,VBOX_Long_Minutes,-86.62133026123047
2025-09-06T19:14:10.218000Z,VBOX_Lat_Min,33.53005599975586
2025-09-06T19:14:14.835000Z,gear,4.0
2025-09-06T19:14:14.835000Z,Laptrigger_lapdist_dls,2703.0
2025-09-06T19:14:14.835000Z,nmot,6352.0
2025-09-06T19:14:14.835000Z,VBOX_Lat_Min,33.530029296875
2025-09-06T19:14:14.835000Z,VBOX_Long_Minutes,-86.6213607788086
2025-09-06T19:14:14.835000Z,aps,19.6
2025-09-06T19:14:18.751000Z,speed,164.95000000000002
2025-09-06T19:14:18.751000Z,VBOX_Lat_Min,33.52995300292969
2025-09-06T19:14:18.751000Z,aps,3.84
2025-09-06T19:14:18.751000Z,gear,4.0
2025-09-06T19:14:18.751000Z,nmot,6407.5
2025-09-06T19:14:18.751000Z,Laptrigger_lapdist_dls,2716.5
2025-09-06T19:14:18.751000Z,VBOX_Long_Minutes,-86.62144088745117
2025-09-06T19:14:18.752000Z,VBOX_Lat_Min,33.529747009277344
2025-09-06T19:14:18.752000Z,aps,0.0
2025-09-06T19:14:18.752000Z,gear,3.0
2025-09-06T19:14:18.752000Z,nmot,6264.5
2025-09-06T19:14:18.752000Z,speed,160.44
2025-09-06T19:14:18.752000Z,Laptrigger_lapdist_dls,2743.0
2025-09-06T19:14:18.752000Z,VBOX_Long_Minutes,-86.62162017822266
2025-09-06T19:14:18.753000Z,aps,0.0
2025-09-06T19:14:18.753000Z,Laptrigger_lapdist_dls,2778.0
2025-09-06T19:14:18.753000Z,VBOX_Lat_Min,33.52956008911133
2025-09-06T19:14:18.753000Z,speed,138.21
2025-09-06T19:14:18.753000Z,gear,3.0
2025-09-06T19:14:18.753000Z,VBOX_Long_Minutes,-86.6218032836914
2025-09-06T19:14:18.753000Z,nmot,6131.0
2025-09-06T19:14:18.754000Z,speed,132.66
2025-09-06T19:14:18.754000Z,aps,32.754999999999995
2025-09-06T19:14:18.754000Z,gear,3.0
2025-09-06T19:14:18.754000Z,VBOX_Lat_Min,33.52943420410156
2025-09-06T19:14:18.754000Z,nmot,6052.5
2025-09-06T19:14:18.754000Z,VBOX_Long_Minutes,-86.62200164794922
2025-09-06T19:14:18.754000Z,Laptrigger_lapdist_dls,2795.5
2025-09-06T19:14:18.792000Z,aps,67.73
2025-09-06T19:14:18.792000Z,VBOX_Long_Minutes,-86.62210464477539
2025-09-06T19:14:18.792000Z,gear,3.0
2025-09-06T19:14:18.792000Z,VBOX_Lat_Min,33.529396057128906
2025-09-06T19:14:18.793000Z,VBOX_Lat_Min,33.529380798339844
2025-09-06T19:14:18.793000Z,aps,100.0
2025-09-06T19:14:18.793000Z,speed,129.86
2025-09-06T19:14:18.793000Z,nmot,6199.0
2025-09-06T19:14:18.793000Z,VBOX_Long_Minutes,-86.62215423583984
2025-09-06T19:14:18.793000Z,Laptrigger_lapdist_dls,2810.5
2025-09-06T19:14:18.793000Z,gear,3.0
2025-09-06T19:14:20.481000Z,nmot,6074.0
2025-09-06T19:14:20.481000Z,VBOX_Lat_Min,33.529361724853516
2025-09-06T19:14:20.481000Z,aps,100.0
2025-09-06T19:14:20.481000Z,VBOX_Long_Minutes,-86.62224960327148
2025-09-06T19:14:20.481000Z,Laptrigger_lapdist_dls,2821.0
2025-09-06T19:14:20.481000Z,gear,3.0
2025-09-06T19:14:20.481000Z,speed,128.29500000000002
2025-09-06T19:14:20.482000Z,VBOX_Lat_Min,33.52934646606445
2025-09-06T19:14:20.482000Z,Laptrigger_lapdist_dls,2831.5
2025-09-06T19:14:20.482000Z,nmot,6024.5
2025-09-06T19:14:20.482000Z,speed,126.62
2025-09-06T19:14:20.482000Z,gear,3.0
2025-09-06T19:14:20.482000Z,aps,100.0
2025-09-06T19:14:20.482000Z,VBOX_Long_Minutes,-86.62237548828125
2025-09-06T19:14:20.483000Z,speed,126.41
2025-09-06T19:14:20.483000Z,nmot,6303.0
2025-09-06T19:14:20.483000Z,aps,100.0
2025-09-06T19:14:20.483000Z,VBOX_Lat_Min,33.529340744018555
2025-09-06T19:14:20.483000Z,VBOX_Long_Minutes,-86.62258529663086
2025-09-06T19:14:20.483000Z,gear,3.0
2025-09-06T19:14:20.483000Z,Laptrigger_lapdist_dls,2849.0
2025-09-06T19:14:20.484000Z,VBOX_Lat_Min,33.52936172485352
2025-09-06T19:14:20.484000Z,Laptrigger_lapdist_dls,2878.0
2025-09-06T19:14:20.484000Z,VBOX_Long_Minutes,-86.6228256225586
2025-09-06T19:14:20.484000Z,nmot,6327.0
2025-09-06T19:14:20.484000Z,speed,128.685
2025-09-06T19:14:20.484000Z,gear,3.0
2025-09-06T19:14:20.484000Z,aps,100.0
2025-09-06T19:14:20.485000Z,gear,3.0
2025-09-06T19:14:20.485000Z,aps,100.0
2025-09-06T19:14:20.485000Z,Laptrigger_lapdist_dls,2892.0
2025-09-06T19:14:20.485000Z,VBOX_Lat_Min,33.529396057128906
2025-09-06T19:14:20.485000Z,speed,131.64
2025-09-06T19:14:20.485000Z,VBOX_Long_Minutes,-86.62301635742188
2025-09-06T19:14:20.485000Z,nmot,6426.0
2025-09-06T19:14:20.487000Z,VBOX_Lat_Min,33.52941131591797
2025-09-06T19:14:20.487000Z,VBOX_Long_Minutes,-86.62307357788086
2025-09-06T19:14:20.487000Z,gear,3.0
2025-09-06T19:14:20.487000Z,aps,100.0
2025-09-06T19:14:20.487000Z,nmot,6363.0
2025-09-06T19:14:20.487000Z,Laptrigger_lapdist_dls,2900.0
2025-09-06T19:14:20.488000Z,speed,133.54
2025-09-06T19:14:20.488000Z,gear,3.0
2025-09-06T19:14:20.488000Z,VBOX_Lat_Min,33.529422760009766
2025-09-06T19:14:20.488000Z,aps,100.0
2025-09-06T19:14:20.488000Z,VBOX_Long_Minutes,-86.62313079833984
2025-09-06T19:14:20.621000Z,aps,100.0
2025-09-06T19:14:20.621000Z,VBOX_Long_Minutes,-86.62321472167969
2025-09-06T19:14:20.621000Z,VBOX_Lat_Min,33.52944564819336
2025-09-06T19:14:20.621000Z,Laptrigger_lapdist_dls,2907.0
2025-09-06T19:14:20.621000Z,gear,3.0
2025-09-06T19:14:20.621000Z,speed,135.08
2025-09-06T19:14:20.621000Z,nmot,6583.0
2025-09-06T19:14:20.622000Z,nmot,6733.0
2025-09-06T19:14:20.622000Z,aps,100.0
2025-09-06T19:14:20.622000Z,speed,137.495
2025-09-06T19:14:20.622000Z,VBOX_Lat_Min,33.52947998046875
2025-09-06T19:14:20.622000Z,gear,3.0
2025-09-06T19:14:20.622000Z,VBOX_Long_Minutes,-86.62332916259766
2025-09-06T19:14:20.622000Z,Laptrigger_lapdist_dls,2923.0
2025-09-06T19:14:20.653000Z,VBOX_Long_Minutes,-86.6235466003418
2025-09-06T19:14:20.653000Z,Laptrigger_lapdist_dls,2943.0
2025-09-06T19:14:20.653000Z,nmot,6897.0
2025-09-06T19:14:20.653000Z,aps,100.0
2025-09-06T19:14:20.653000Z,speed,141.94
2025-09-06T19:14:20.653000Z,VBOX_Lat_Min,33.5295524597168
2025-09-06T19:14:20.653000Z,gear,3.0
2025-09-06T19:14:20.654000Z,gear,3.0
2025-09-06T19:14:20.654000Z,VBOX_Lat_Min,33.52967071533203
2025-09-06T19:14:20.654000Z,Laptrigger_lapdist_dls,2971.0
2025-09-06T19:14:20.654000Z,VBOX_Long_Minutes,-86.62378692626953
2025-09-06T19:14:20.654000Z,speed,148.14000000000001
2025-09-06T19:14:20.654000Z,nmot,6878.0
2025-09-06T19:14:20.654000Z,aps,8.55
2025-09-06T19:14:20.655000Z,VBOX_Long_Minutes,-86.62401580810547
2025-09-06T19:14:20.655000Z,nmot,6798.5
2025-09-06T19:14:20.655000Z,speed,146.66500000000002
2025-09-06T19:14:20.655000Z,Laptrigger_lapdist_dls,3000.0
2025-09-06T19:14:20.655000Z,aps,24.92
2025-09-06T19:14:20.655000Z,gear,3.0
2025-09-06T19:14:20.655000Z,VBOX_Lat_Min,33.52983474731445
2025-09-06T19:14:20.702000Z,aps,28.25
2025-09-06T19:14:20.702000Z,VBOX_Long_Minutes,-86.62409973144531
2025-09-06T19:14:20.702000Z,gear,3.0
2025-09-06T19:14:20.702000Z,VBOX_Lat_Min,33.5299186706543
2025-09-06T19:14:20.703000Z,aps,35.910000000000004
2025-09-06T19:14:20.703000Z,gear,3.0
2025-09-06T19:14:20.703000Z,nmot,6795.5
2025-09-06T19:14:20.703000Z,speed,144.4
2025-09-06T19:14:20.703000Z,VBOX_Long_Minutes,-86.6241455078125
2025-09-06T19:14:20.703000Z,VBOX_Lat_Min,33.52997970581055
2025-09-06T19:14:20.703000Z,Laptrigger_lapdist_dls,3016.0
2025-09-06T19:14:20.704000Z,gear,3.0
2025-09-06T19:14:20.704000Z,Laptrigger_lapdist_dls,3032.0
2025-09-06T19:14:20.704000Z,speed,143.53
2025-09-06T19:14:20.704000Z,aps,55.230000000000004
2025-09-06T19:14:20.704000Z,VBOX_Lat_Min,33.53010559082031
2025-09-06T19:14:20.704000Z,nmot,6740.5
2025-09-06T19:14:20.704000Z,VBOX_Long_Minutes,-86.62422180175781
2025-09-06T19:14:20.705000Z,gear,3.0
2025-09-06T19:14:20.705000Z,speed,142.87
2025-09-06T19:14:20.705000Z,aps,58.81
2025-09-06T19:14:20.705000Z,nmot,6761.0
2025-09-06T19:14:20.705000Z,VBOX_Lat_Min,33.5302734375
2025-09-06T19:14:20.705000Z,Laptrigger_lapdist_dls,3048.0
2025-09-06T19:14:20.705000Z,VBOX_Long_Minutes,-86.62428283691406
2025-09-06T19:14:20.706000Z,Laptrigger_lapdist_dls,3063.0
2025-09-06T19:14:20.706000Z,VBOX_Lat_Min,33.53041076660156
2025-09-06T19:14:20.706000Z,speed,141.565
2025-09-06T19:14:20.706000Z,VBOX_Long_Minutes,-86.62430572509766
2025-09-06T19:14:20.706000Z,gear,3.0
2025-09-06T19:14:20.706000Z,nmot,6737.5
2025-09-06T19:14:20.706000Z,aps,58.15
2025-09-06T19:14:20.707000Z,nmot,6734.0
2025-09-06T19:14:20.707000Z,speed,141.29
2025-09-06T19:14:20.707000Z,gear,3.0
2025-09-06T19:14:20.707000Z,Laptrigger_lapdist_dls,3075.0
2025-09-06T19:14:20.707000Z,aps,29.9
2025-09-06T19:14:20.707000Z,VBOX_Lat_Min,33.530517578125
2025-09-06T19:14:20.707000Z,VBOX_Long_Minutes,-86.62430572509766
2025-09-06T19:14:20.708000Z,nmot,6641.0
2025-09-06T19:14:20.708000Z,speed,140.87
2025-09-06T19:14:20.708000Z,VBOX_Long_Minutes,-86.62429809570312
2025-09-06T19:14:20.708000Z,Laptrigger_lapdist_dls,3099.0
2025-09-06T19:14:20.708000Z,aps,22.24
2025-09-06T19:14:20.708000Z,VBOX_Lat_Min,33.53065490722656
2025-09-06T19:14:20.708000Z,gear,3.0
2025-09-06T19:14:22.220000Z,gear,3.0
2025-09-06T19:14:22.220000Z,VBOX_Long_Minutes,-86.62427520751953
2025-09-06T19:14:22.220000Z,VBOX_Lat_Min,33.53074073791504
2025-09-06T19:14:22.220000Z,speed,140.39
2025-09-06T19:14:22.220000Z,aps,0.0
2025-09-06T19:14:22.221000Z,aps,0.0
2025-09-06T19:14:22.221000Z,gear,3.0
2025-09-06T19:14:22.221000Z,VBOX_Lat_Min,33.530757904052734
2025-09-06T19:14:22.221000Z,VBOX_Long_Minutes,-86.624267578125
2025-09-06T19:14:22.222000Z,Laptrigger_lapdist_dls,3118.0
2025-09-06T19:14:22.222000Z,aps,0.0
2025-09-06T19:14:22.222000Z,VBOX_Long_Minutes,-86.62423706054688
2025-09-06T19:14:22.222000Z,VBOX_Lat_Min,33.53085708618164
2025-09-06T19:14:22.222000Z,speed,139.34
2025-09-06T19:14:22.222000Z,gear,3.0
2025-09-06T19:14:22.222000Z,nmot,6217.0
2025-09-06T19:14:22.223000Z,speed,128.05
2025-09-06T19:14:22.223000Z,nmot,5566.5
2025-09-06T19:14:22.223000Z,aps,0.0
2025-09-06T19:14:22.223000Z,Laptrigger_lapdist_dls,3139.0
2025-09-06T19:14:22.223000Z,gear,2.0
2025-09-06T19:14:22.223000Z,VBOX_Long_Minutes,-86.62417602539062
2025-09-06T19:14:22.223000Z,VBOX_Lat_Min,33.531002044677734
2025-09-06T19:14:22.224000Z,nmot,5772.0
2025-09-06T19:14:22.224000Z,gear,2.0
2025-09-06T19:14:22.224000Z,aps,0.0
2025-09-06T19:14:22.224000Z,VBOX_Long_Minutes,-86.62409973144531
2025-09-06T19:14:22.224000Z,speed,115.22
2025-09-06T19:14:22.224000Z,VBOX_Lat_Min,33.531124114990234
2025-09-06T19:14:22.224000Z,Laptrigger_lapdist_dls,3155.0
2025-09-06T19:14:22.392000Z,gear,2.0
2025-09-06T19:14:22.392000Z,VBOX_Lat_Min,33.53116989135742
2025-09-06T19:14:22.392000Z,aps,0.0
2025-09-06T19:14:22.392000Z,VBOX_Long_Minutes,-86.62406158447266
2025-09-06T19:14:22.394000Z,aps,0.0
2025-09-06T19:14:22.394000Z,VBOX_Long_Minutes,-86.6240463256836
2025-09-06T19:14:22.394000Z,Laptrigger_lapdist_dls,3161.0
2025-09-06T19:14:22.394000Z,VBOX_Lat_Min,33.53118896484375
2025-09-06T19:14:22.394000Z,nmot,5929.0
2025-09-06T19:14:22.394000Z,gear,2.0
2025-09-06T19:14:22.500000Z,speed,106.77
2025-09-06T19:14:22.500000Z,gear,2.0
2025-09-06T19:14:22.500000Z,VBOX_Lat_Min,33.531211853027344
2025-09-06T19:14:22.500000Z,aps,0.0
2025-09-06T19:14:22.500000Z,VBOX_Long_Minutes,-86.62403106689453
2025-09-06T19:14:22.619000Z,Laptrigger_lapdist_dls,3167.0
2025-09-06T19:14:22.619000Z,gear,2.0
2025-09-06T19:14:22.619000Z,VBOX_Long_Minutes,-86.62400817871094
2025-09-06T19:14:22.619000Z,VBOX_Lat_Min,33.53123092651367
2025-09-06T19:14:22.619000Z,aps,0.0
2025-09-06T19:14:22.619000Z,nmot,5631.0
2025-09-06T19:14:22.788000Z,VBOX_Long_Minutes,-86.62399291992188
2025-09-06T19:14:22.788000Z,speed,103.19
2025-09-06T19:14:22.788000Z,gear,2.0
2025-09-06T19:14:22.788000Z,aps,0.0
2025-09-06T19:14:22.788000Z,VBOX_Lat_Min,33.531246185302734
2025-09-06T19:14:24.005000Z,aps,0.0
2025-09-06T19:14:24.005000Z,gear,2.0
2025-09-06T19:14:24.005000Z,VBOX_Lat_Min,33.53130340576172
2025-09-06T19:14:24.005000Z,speed,97.775
2025-09-06T19:14:24.005000Z,VBOX_Long_Minutes,-86.62392044067383
2025-09-06T19:14:24.005000Z,Laptrigger_lapdist_dls,3180.5
2025-09-06T19:14:24.005000Z,nmot,5109.0
2025-09-06T19:14:24.008000Z,nmot,4867.0
2025-09-06T19:14:24.008000Z,VBOX_Long_Minutes,-86.62381744384766
2025-09-06T19:14:24.008000Z,speed,91.2
2025-09-06T19:14:24.008000Z,gear,2.0
2025-09-06T19:14:24.008000Z,aps,0.0
2025-09-06T19:14:24.008000Z,Laptrigger_lapdist_dls,3193.0
2025-09-06T19:14:24.008000Z,VBOX_Lat_Min,33.53135681152344
2025-09-06T19:14:24.009000Z,aps,63.88
2025-09-06T19:14:24.009000Z,Laptrigger_lapdist_dls,3203.0
2025-09-06T19:14:24.009000Z,speed,88.33
2025-09-06T19:14:24.009000Z,VBOX_Long_Minutes,-86.62372589111328
2025-09-06T19:14:24.009000Z,gear,2.0
2025-09-06T19:14:24.009000Z,nmot,4765.0
2025-09-06T19:14:24.009000Z,VBOX_Lat_Min,33.53138732910156
2025-09-06T19:14:24.153000Z,aps,75.28
2025-09-06T19:14:24.153000Z,VBOX_Long_Minutes,-86.62370300292969
2025-09-06T19:14:24.153000Z,VBOX_Lat_Min,33.531394958496094
2025-09-06T19:14:24.153000Z,gear,2.0
2025-09-06T19:14:24.154000Z,aps,95.97
2025-09-06T19:14:24.154000Z,VBOX_Long_Minutes,-86.6236801147461
2025-09-06T19:14:24.154000Z,VBOX_Lat_Min,33.53139877319336
2025-09-06T19:14:24.154000Z,speed,86.5
2025-09-06T19:14:24.154000Z,Laptrigger_lapdist_dls,3207.0
2025-09-06T19:14:24.154000Z,gear,2.0
2025-09-06T19:14:24.154000Z,nmot,4786.0
2025-09-06T19:14:24.283000Z,VBOX_Long_Minutes,-86.62364959716797
2025-09-06T19:14:24.283000Z,VBOX_Lat_Min,33.531402587890625
2025-09-06T19:14:24.283000Z,aps,100.0
